Date,Q,Salt,Temp,Ones,Zeros,DO
24/09/2013 00:00:00,5.4,35.14,30.9,1,0,195.85
24/09/2013 03:00:00,5.4,35.14,31.03,1,0,195.47
24/09/2013 06:00:00,5.4,35.15,31.2,1,0,194.94
24/09/2013 09:00:00,5.4,35.16,31.28,1,0,194.67
24/09/2013 12:00:00,5.4,35.17,31.17,1,0,194.99
24/09/2013 15:00:00,5.4,35.17,31.02,1,0,195.45
24/09/2013 18:00:00,5.4,35.19,30.87,1,0,195.9
24/09/2013 21:00:00,5.4,35.2,30.7,1,0,196.4
25/09/2013 00:00:00,5.4,35.21,30.61,1,0,196.69
25/09/2013 03:00:00,5.4,35.21,30.79,1,0,196.13
25/09/2013 06:00:00,5.4,35.22,31.18,1,0,194.91
25/09/2013 09:00:00,5.4,35.22,31.39,1,0,194.29
25/09/2013 12:00:00,5.4,35.22,31.26,1,0,194.68
25/09/2013 15:00:00,5.4,35.23,31.09,1,0,195.18
25/09/2013 18:00:00,5.4,35.23,30.97,1,0,195.54
25/09/2013 21:00:00,5.4,35.24,30.83,1,0,195.95
26/09/2013 00:00:00,5.4,35.25,30.78,1,0,196.11
26/09/2013 03:00:00,5.4,35.26,30.91,1,0,195.69
26/09/2013 06:00:00,5.4,35.26,31.17,1,0,194.91
26/09/2013 09:00:00,5.4,35.27,31.3,1,0,194.51
26/09/2013 12:00:00,5.4,35.27,31.15,1,0,194.96
26/09/2013 15:00:00,5.4,35.27,30.96,1,0,195.53
26/09/2013 18:00:00,5.4,35.27,30.83,1,0,195.94
26/09/2013 21:00:00,5.4,35.27,30.72,1,0,196.28
27/09/2013 00:00:00,5.4,35.27,30.67,1,0,196.43
27/09/2013 03:00:00,5.4,35.27,30.79,1,0,196.05
27/09/2013 06:00:00,5.4,35.27,31.06,1,0,195.23
27/09/2013 09:00:00,5.4,35.27,31.25,1,0,194.65
27/09/2013 12:00:00,5.4,35.28,31.16,1,0,194.9
27/09/2013 15:00:00,5.4,35.28,31.04,1,0,195.28
27/09/2013 18:00:00,5.4,35.29,30.92,1,0,195.62
27/09/2013 21:00:00,5.4,35.29,30.79,1,0,196.03
28/09/2013 00:00:00,5.4,35.3,30.72,1,0,196.25
28/09/2013 03:00:00,5.4,35.3,30.88,1,0,195.74
28/09/2013 06:00:00,5.4,35.31,31.21,1,0,194.74
28/09/2013 09:00:00,5.4,35.33,31.4,1,0,194.12
28/09/2013 12:00:00,5.4,35.33,31.34,1,0,194.31
28/09/2013 15:00:00,5.4,35.34,31.25,1,0,194.58
28/09/2013 18:00:00,5.4,35.35,31.16,1,0,194.86
28/09/2013 21:00:00,5.4,35.35,31.05,1,0,195.17
29/09/2013 00:00:00,5.4,35.35,31,1,0,195.33
29/09/2013 03:00:00,5.4,35.35,31.14,1,0,194.89
29/09/2013 06:00:00,5.4,35.34,31.36,1,0,194.25
29/09/2013 09:00:00,5.4,35.3,31.49,1,0,193.9
29/09/2013 12:00:00,5.4,35.27,31.42,1,0,194.13
29/09/2013 15:00:00,5.4,35.27,31.22,1,0,194.75
29/09/2013 18:00:00,5.4,35.27,31.05,1,0,195.28
29/09/2013 21:00:00,5.4,35.27,30.85,1,0,195.86
30/09/2013 00:00:00,5.4,35.28,30.75,1,0,196.17
30/09/2013 03:00:00,5.4,35.28,30.84,1,0,195.89
30/09/2013 06:00:00,5.4,35.29,31.16,1,0,194.9
30/09/2013 09:00:00,5.4,35.29,31.3,1,0,194.47
30/09/2013 12:00:00,5.4,35.29,31.2,1,0,194.79
30/09/2013 15:00:00,5.4,35.3,31.04,1,0,195.25
30/09/2013 18:00:00,5.4,35.3,30.87,1,0,195.77
30/09/2013 21:00:00,5.4,35.3,30.72,1,0,196.24
01/10/2013 00:00:00,5.4,35.3,30.65,1,0,196.46
01/10/2013 03:00:00,5.4,35.31,30.87,1,0,195.78
01/10/2013 06:00:00,5.4,35.31,31.25,1,0,194.62
01/10/2013 09:00:00,5.4,35.31,31.43,1,0,194.05
01/10/2013 12:00:00,5.4,35.32,31.32,1,0,194.38
01/10/2013 15:00:00,5.4,35.32,31.2,1,0,194.74
01/10/2013 18:00:00,5.4,35.32,31.09,1,0,195.09
01/10/2013 21:00:00,5.4,35.32,30.97,1,0,195.45
02/10/2013 00:00:00,5.4,35.32,30.9,1,0,195.67
02/10/2013 03:00:00,5.4,35.32,31.15,1,0,194.91
02/10/2013 06:00:00,5.4,35.32,31.61,1,0,193.53
02/10/2013 09:00:00,5.4,35.31,31.81,1,0,192.92
02/10/2013 12:00:00,5.4,35.31,31.71,1,0,193.21
02/10/2013 15:00:00,5.4,35.31,31.56,1,0,193.67
02/10/2013 18:00:00,5.4,35.31,31.41,1,0,194.13
02/10/2013 21:00:00,5.4,35.31,31.27,1,0,194.54
03/10/2013 00:00:00,5.4,35.31,31.19,1,0,194.79
03/10/2013 03:00:00,5.4,35.31,31.47,1,0,193.93
03/10/2013 06:00:00,5.4,35.31,31.88,1,0,192.71
03/10/2013 09:00:00,5.4,35.31,32.14,1,0,191.94
03/10/2013 12:00:00,5.4,35.3,31.98,1,0,192.41
03/10/2013 15:00:00,5.4,35.3,31.75,1,0,193.11
03/10/2013 18:00:00,5.4,35.3,31.58,1,0,193.63
03/10/2013 21:00:00,5.4,35.3,31.47,1,0,193.96
04/10/2013 00:00:00,5.4,35.3,31.42,1,0,194.11
04/10/2013 03:00:00,5.4,35.3,31.58,1,0,193.64
04/10/2013 06:00:00,5.4,35.3,31.89,1,0,192.71
04/10/2013 09:00:00,5.4,35.3,32.07,1,0,192.16
04/10/2013 12:00:00,5.4,35.31,32.01,1,0,192.32
04/10/2013 15:00:00,5.4,35.31,31.92,1,0,192.6
04/10/2013 18:00:00,5.4,35.32,31.8,1,0,192.95
04/10/2013 21:00:00,5.4,35.32,31.69,1,0,193.28
05/10/2013 00:00:00,5.4,35.32,31.63,1,0,193.45
05/10/2013 03:00:00,5.4,35.33,31.81,1,0,192.92
05/10/2013 06:00:00,5.4,35.33,32.12,1,0,191.97
05/10/2013 09:00:00,5.4,35.33,32.3,1,0,191.44
05/10/2013 12:00:00,5.4,35.34,32.25,1,0,191.57
05/10/2013 15:00:00,5.4,35.34,32.15,1,0,191.89
05/10/2013 18:00:00,5.4,35.34,32.02,1,0,192.27
05/10/2013 21:00:00,5.4,35.35,31.89,1,0,192.64
06/10/2013 00:00:00,5.4,35.35,31.81,1,0,192.87
06/10/2013 03:00:00,5.4,35.36,31.98,1,0,192.37
06/10/2013 06:00:00,5.4,35.36,32.27,1,0,191.5
06/10/2013 09:00:00,5.4,35.37,32.5,1,0,190.83
06/10/2013 12:00:00,5.4,35.37,32.42,1,0,191.05
06/10/2013 15:00:00,5.4,35.37,32.3,1,0,191.42
06/10/2013 18:00:00,5.4,35.37,32.16,1,0,191.82
06/10/2013 21:00:00,5.4,35.37,32.02,1,0,192.24
07/10/2013 00:00:00,5.4,35.38,31.93,1,0,192.5
07/10/2013 03:00:00,5.4,35.37,32.13,1,0,191.91
07/10/2013 06:00:00,5.4,35.37,32.52,1,0,190.75
07/10/2013 09:00:00,5.4,35.37,32.8,1,0,189.94
07/10/2013 12:00:00,5.4,35.37,32.73,1,0,190.14
07/10/2013 15:00:00,5.4,35.37,32.6,1,0,190.51
07/10/2013 18:00:00,5.4,35.37,32.48,1,0,190.88
07/10/2013 21:00:00,5.4,35.37,32.35,1,0,191.25
08/10/2013 00:00:00,5.4,35.37,32.27,1,0,191.48
08/10/2013 03:00:00,5.4,35.37,32.46,1,0,190.92
08/10/2013 06:00:00,5.4,35.37,32.76,1,0,190.06
08/10/2013 09:00:00,5.4,35.36,32.94,1,0,189.56
08/10/2013 12:00:00,5.4,35.36,32.85,1,0,189.8
08/10/2013 15:00:00,5.4,35.35,32.74,1,0,190.13
08/10/2013 18:00:00,5.4,35.33,32.62,1,0,190.5
08/10/2013 21:00:00,5.4,35.31,32.5,1,0,190.89
09/10/2013 00:00:00,5.4,35.29,32.37,1,0,191.27
09/10/2013 03:00:00,5.4,35.28,32.4,1,0,191.21
09/10/2013 06:00:00,5.4,35.29,32.66,1,0,190.45
09/10/2013 09:00:00,5.4,35.29,32.76,1,0,190.15
09/10/2013 12:00:00,5.4,35.3,32.6,1,0,190.59
09/10/2013 15:00:00,5.4,35.31,32.43,1,0,191.08
09/10/2013 18:00:00,5.4,35.31,32.3,1,0,191.48
09/10/2013 21:00:00,5.4,35.32,32.17,1,0,191.84
10/10/2013 00:00:00,5.4,35.32,32.12,1,0,192.01
10/10/2013 03:00:00,5.4,35.32,32.37,1,0,191.25
10/10/2013 06:00:00,5.4,35.32,32.77,1,0,190.07
10/10/2013 09:00:00,5.4,35.33,32.95,1,0,189.56
10/10/2013 12:00:00,5.4,35.33,32.84,1,0,189.86
10/10/2013 15:00:00,5.4,35.33,32.67,1,0,190.36
10/10/2013 18:00:00,5.4,35.34,32.49,1,0,190.87
10/10/2013 21:00:00,5.4,35.34,32.32,1,0,191.37
11/10/2013 00:00:00,5.4,35.35,32.21,1,0,191.69
11/10/2013 03:00:00,5.4,35.35,32.34,1,0,191.32
11/10/2013 06:00:00,5.4,35.35,32.55,1,0,190.7
11/10/2013 09:00:00,5.4,35.35,32.56,1,0,190.67
11/10/2013 12:00:00,5.4,35.36,32.35,1,0,191.27
11/10/2013 15:00:00,5.4,35.37,32.16,1,0,191.82
11/10/2013 18:00:00,5.4,35.37,32.02,1,0,192.23
11/10/2013 21:00:00,5.4,35.37,31.9,1,0,192.58
12/10/2013 00:00:00,5.4,35.37,31.82,1,0,192.83
12/10/2013 03:00:00,5.4,35.37,31.98,1,0,192.36
12/10/2013 06:00:00,5.4,35.38,32.26,1,0,191.53
12/10/2013 09:00:00,5.4,35.38,32.4,1,0,191.1
12/10/2013 12:00:00,5.4,35.38,32.22,1,0,191.62
12/10/2013 15:00:00,5.4,35.38,31.97,1,0,192.36
12/10/2013 18:00:00,5.4,35.38,31.75,1,0,193.04
12/10/2013 21:00:00,5.4,35.39,31.53,1,0,193.69
13/10/2013 00:00:00,5.4,35.39,31.41,1,0,194.03
13/10/2013 03:00:00,5.4,35.39,31.68,1,0,193.21
13/10/2013 06:00:00,5.4,35.39,32.11,1,0,191.94
13/10/2013 09:00:00,5.4,35.39,32.37,1,0,191.16
13/10/2013 12:00:00,5.4,35.4,32.19,1,0,191.7
13/10/2013 15:00:00,5.4,35.4,31.97,1,0,192.37
13/10/2013 18:00:00,5.4,35.4,31.77,1,0,192.96
13/10/2013 21:00:00,5.4,35.4,31.58,1,0,193.51
14/10/2013 00:00:00,5.4,35.4,31.49,1,0,193.79
14/10/2013 03:00:00,5.4,35.4,31.8,1,0,192.85
14/10/2013 06:00:00,5.4,35.4,32.26,1,0,191.48
14/10/2013 09:00:00,5.4,35.4,32.5,1,0,190.79
14/10/2013 12:00:00,5.4,35.41,32.29,1,0,191.41
14/10/2013 15:00:00,5.4,35.41,32.05,1,0,192.12
14/10/2013 18:00:00,5.4,35.41,31.84,1,0,192.73
14/10/2013 21:00:00,5.4,35.41,31.68,1,0,193.19
15/10/2013 00:00:00,5.4,35.41,31.67,1,0,193.23
15/10/2013 03:00:00,5.4,35.41,31.92,1,0,192.49
15/10/2013 06:00:00,5.4,35.41,32.27,1,0,191.46
15/10/2013 09:00:00,5.4,35.41,32.44,1,0,190.94
15/10/2013 12:00:00,5.4,35.41,32.35,1,0,191.2
15/10/2013 15:00:00,5.4,35.42,32.23,1,0,191.55
15/10/2013 18:00:00,5.4,35.42,32.14,1,0,191.84
15/10/2013 21:00:00,5.4,35.42,32.05,1,0,192.1
16/10/2013 00:00:00,5.4,35.41,31.99,1,0,192.26
16/10/2013 03:00:00,5.4,35.41,32.08,1,0,192.01
16/10/2013 06:00:00,5.4,35.41,32.29,1,0,191.38
16/10/2013 09:00:00,5.4,35.41,32.46,1,0,190.89
16/10/2013 12:00:00,5.4,35.41,32.32,1,0,191.31
16/10/2013 15:00:00,5.4,35.42,32.13,1,0,191.86
16/10/2013 18:00:00,5.4,35.42,31.97,1,0,192.35
16/10/2013 21:00:00,5.4,35.42,31.83,1,0,192.74
17/10/2013 00:00:00,5.4,35.42,31.8,1,0,192.85
17/10/2013 03:00:00,5.4,35.42,32.08,1,0,192
17/10/2013 06:00:00,5.4,35.42,32.53,1,0,190.68
17/10/2013 09:00:00,5.4,35.43,32.81,1,0,189.87
17/10/2013 12:00:00,5.4,35.43,32.75,1,0,190.04
17/10/2013 15:00:00,5.4,35.44,32.63,1,0,190.38
17/10/2013 18:00:00,5.4,35.44,32.53,1,0,190.66
17/10/2013 21:00:00,5.4,35.45,32.43,1,0,190.95
18/10/2013 00:00:00,5.4,35.45,32.38,1,0,191.09
18/10/2013 03:00:00,5.4,35.46,32.58,1,0,190.49
18/10/2013 06:00:00,5.4,35.46,32.94,1,0,189.45
18/10/2013 09:00:00,5.4,35.47,33.14,1,0,188.87
18/10/2013 12:00:00,5.4,35.48,33.07,1,0,189.06
18/10/2013 15:00:00,5.4,35.48,32.95,1,0,189.4
18/10/2013 18:00:00,5.4,35.48,32.81,1,0,189.79
18/10/2013 21:00:00,5.4,35.48,32.69,1,0,190.15
19/10/2013 00:00:00,5.4,35.48,32.6,1,0,190.4
19/10/2013 03:00:00,5.4,35.48,32.69,1,0,190.17
19/10/2013 06:00:00,5.4,35.48,32.77,1,0,189.92
19/10/2013 09:00:00,5.4,35.47,32.66,1,0,190.23
19/10/2013 12:00:00,5.4,35.46,32.52,1,0,190.66
19/10/2013 15:00:00,5.4,35.44,32.41,1,0,191.02
19/10/2013 18:00:00,5.4,35.42,32.29,1,0,191.37
19/10/2013 21:00:00,5.4,35.41,32.16,1,0,191.76
20/10/2013 00:00:00,5.4,35.41,32.04,1,0,192.12
20/10/2013 03:00:00,5.4,35.42,32.19,1,0,191.68
20/10/2013 06:00:00,5.4,35.43,32.48,1,0,190.82
20/10/2013 09:00:00,5.4,35.43,32.61,1,0,190.44
20/10/2013 12:00:00,5.4,35.43,32.45,1,0,190.9
20/10/2013 15:00:00,5.4,35.43,32.25,1,0,191.49
20/10/2013 18:00:00,5.4,35.43,32.04,1,0,192.11
20/10/2013 21:00:00,5.4,35.43,31.83,1,0,192.74
21/10/2013 00:00:00,5.4,35.43,31.71,1,0,193.09
21/10/2013 03:00:00,5.4,35.42,31.95,1,0,192.37
21/10/2013 06:00:00,5.4,35.43,32.45,1,0,190.89
21/10/2013 09:00:00,5.4,35.43,32.66,1,0,190.3
21/10/2013 12:00:00,5.4,35.44,32.5,1,0,190.76
21/10/2013 15:00:00,5.4,35.44,32.28,1,0,191.41
21/10/2013 18:00:00,5.4,35.44,32.02,1,0,192.15
21/10/2013 21:00:00,5.4,35.45,31.75,1,0,192.97
22/10/2013 00:00:00,5.4,35.45,31.6,1,0,193.41
22/10/2013 03:00:00,5.4,35.46,31.87,1,0,192.59
22/10/2013 06:00:00,5.4,35.45,32.36,1,0,191.14
22/10/2013 09:00:00,5.4,35.45,32.59,1,0,190.46
22/10/2013 12:00:00,5.4,35.45,32.44,1,0,190.91
22/10/2013 15:00:00,5.4,35.46,32.21,1,0,191.59
22/10/2013 18:00:00,5.4,35.46,31.95,1,0,192.34
22/10/2013 21:00:00,5.4,35.46,31.66,1,0,193.22
23/10/2013 00:00:00,5.4,35.46,31.55,1,0,193.55
23/10/2013 03:00:00,5.4,35.46,31.83,1,0,192.7
23/10/2013 06:00:00,5.4,35.46,32.33,1,0,191.24
23/10/2013 09:00:00,5.4,35.46,32.59,1,0,190.48
23/10/2013 12:00:00,5.4,35.46,32.44,1,0,190.9
23/10/2013 15:00:00,5.4,35.46,32.17,1,0,191.69
23/10/2013 18:00:00,5.4,35.46,31.92,1,0,192.44
23/10/2013 21:00:00,5.4,35.47,31.68,1,0,193.14
24/10/2013 00:00:00,5.4,35.46,31.59,1,0,193.42
24/10/2013 03:00:00,5.4,35.46,31.84,1,0,192.68
24/10/2013 06:00:00,5.4,35.46,32.31,1,0,191.27
24/10/2013 09:00:00,5.4,35.46,32.57,1,0,190.51
24/10/2013 12:00:00,5.4,35.46,32.48,1,0,190.79
24/10/2013 15:00:00,5.4,35.46,32.29,1,0,191.33
24/10/2013 18:00:00,5.4,35.47,32.14,1,0,191.79
24/10/2013 21:00:00,5.4,35.48,32.01,1,0,192.16
25/10/2013 00:00:00,5.4,35.49,31.98,1,0,192.23
25/10/2013 03:00:00,5.4,35.51,32.31,1,0,191.23
25/10/2013 06:00:00,5.4,35.52,32.73,1,0,189.99
25/10/2013 09:00:00,5.4,35.54,32.99,1,0,189.22
25/10/2013 12:00:00,5.4,35.55,32.93,1,0,189.37
25/10/2013 15:00:00,5.4,35.55,32.79,1,0,189.79
25/10/2013 18:00:00,5.4,35.56,32.67,1,0,190.13
25/10/2013 21:00:00,5.4,35.56,32.54,1,0,190.5
26/10/2013 00:00:00,5.4,35.56,32.51,1,0,190.59
26/10/2013 03:00:00,5.4,35.57,32.81,1,0,189.71
26/10/2013 06:00:00,5.4,35.56,33.25,1,0,188.46
26/10/2013 09:00:00,5.4,35.56,33.53,1,0,187.66
26/10/2013 12:00:00,5.4,35.57,33.45,1,0,187.88
26/10/2013 15:00:00,5.4,35.56,33.24,1,0,188.47
26/10/2013 18:00:00,5.4,35.56,33.03,1,0,189.07
26/10/2013 21:00:00,5.4,35.57,32.83,1,0,189.66
27/10/2013 00:00:00,5.4,35.57,32.73,1,0,189.94
27/10/2013 03:00:00,5.4,35.57,33.05,1,0,189.03
27/10/2013 06:00:00,5.4,35.57,33.47,1,0,187.81
27/10/2013 09:00:00,5.4,35.56,33.66,1,0,187.3
27/10/2013 12:00:00,5.4,35.55,33.46,1,0,187.87
27/10/2013 15:00:00,5.4,35.54,33.2,1,0,188.61
27/10/2013 18:00:00,5.4,35.53,32.98,1,0,189.26
27/10/2013 21:00:00,5.4,35.53,32.77,1,0,189.88
28/10/2013 00:00:00,5.4,35.52,32.67,1,0,190.16
28/10/2013 03:00:00,5.4,35.51,32.98,1,0,189.28
28/10/2013 06:00:00,5.4,35.51,33.46,1,0,187.91
28/10/2013 09:00:00,5.4,35.5,33.64,1,0,187.42
28/10/2013 12:00:00,5.4,35.5,33.46,1,0,187.92
28/10/2013 15:00:00,5.4,35.5,33.23,1,0,188.58
28/10/2013 18:00:00,5.4,35.5,33.03,1,0,189.14
28/10/2013 21:00:00,5.4,35.5,32.84,1,0,189.69
29/10/2013 00:00:00,5.4,35.5,32.79,1,0,189.85
29/10/2013 03:00:00,5.4,35.5,33.15,1,0,188.79
29/10/2013 06:00:00,5.4,35.5,33.61,1,0,187.49
29/10/2013 09:00:00,5.4,35.49,33.83,1,0,186.87
29/10/2013 12:00:00,5.4,35.49,33.71,1,0,187.22
29/10/2013 15:00:00,5.4,35.49,33.49,1,0,187.83
29/10/2013 18:00:00,5.4,35.49,33.26,1,0,188.5
29/10/2013 21:00:00,5.4,35.49,33.04,1,0,189.13
30/10/2013 00:00:00,5.4,35.5,32.98,1,0,189.3
30/10/2013 03:00:00,5.4,35.49,33.33,1,0,188.31
30/10/2013 06:00:00,5.4,35.49,33.83,1,0,186.88
30/10/2013 09:00:00,5.4,35.49,34.17,1,0,185.92
30/10/2013 12:00:00,5.4,35.5,34.19,1,0,185.86
30/10/2013 15:00:00,5.4,35.5,34.04,1,0,186.29
30/10/2013 18:00:00,5.4,35.51,33.9,1,0,186.67
30/10/2013 21:00:00,5.4,35.51,33.76,1,0,187.05
31/10/2013 00:00:00,5.4,35.51,33.72,1,0,187.17
31/10/2013 03:00:00,5.4,35.52,33.9,1,0,186.65
31/10/2013 06:00:00,5.4,35.52,34.25,1,0,185.68
31/10/2013 09:00:00,5.4,35.53,34.43,1,0,185.17
31/10/2013 12:00:00,5.4,35.53,34.27,1,0,185.62
31/10/2013 15:00:00,5.4,35.53,34.05,1,0,186.22
31/10/2013 18:00:00,5.4,35.53,33.86,1,0,186.75
31/10/2013 21:00:00,5.4,35.53,33.67,1,0,187.29
01/11/2013 00:00:00,5.4,35.52,33.58,1,0,187.56
01/11/2013 03:00:00,5.4,35.52,33.83,1,0,186.85
01/11/2013 06:00:00,5.4,35.52,34.21,1,0,185.79
01/11/2013 09:00:00,5.4,35.51,34.34,1,0,185.44
01/11/2013 12:00:00,5.4,35.5,34.11,1,0,186.08
01/11/2013 15:00:00,5.4,35.5,33.84,1,0,186.84
01/11/2013 18:00:00,5.4,35.5,33.61,1,0,187.5
01/11/2013 21:00:00,5.4,35.5,33.4,1,0,188.1
02/11/2013 00:00:00,5.4,35.5,33.34,1,0,188.25
02/11/2013 03:00:00,5.4,35.5,33.65,1,0,187.37
02/11/2013 06:00:00,5.4,35.49,34.11,1,0,186.09
02/11/2013 09:00:00,5.4,35.49,34.31,1,0,185.53
02/11/2013 12:00:00,5.4,35.49,34.11,1,0,186.09
02/11/2013 15:00:00,5.4,35.49,33.77,1,0,187.03
02/11/2013 18:00:00,5.4,35.5,33.46,1,0,187.91
02/11/2013 21:00:00,5.4,35.49,33.18,1,0,188.73
03/11/2013 00:00:00,5.4,35.49,33.06,1,0,189.07
03/11/2013 03:00:00,5.4,35.49,33.36,1,0,188.21
03/11/2013 06:00:00,5.4,35.49,33.83,1,0,186.87
03/11/2013 09:00:00,5.4,35.48,34.06,1,0,186.23
03/11/2013 12:00:00,5.4,35.47,33.98,1,0,186.48
03/11/2013 15:00:00,5.4,35.47,33.88,1,0,186.76
03/11/2013 18:00:00,5.4,35.47,33.77,1,0,187.05
03/11/2013 21:00:00,5.4,35.48,33.7,1,0,187.26
04/11/2013 00:00:00,5.4,35.48,33.74,1,0,187.15
04/11/2013 03:00:00,5.4,35.49,34.06,1,0,186.25
04/11/2013 06:00:00,5.4,35.49,34.51,1,0,184.99
04/11/2013 09:00:00,5.4,35.5,34.9,1,0,183.91
04/11/2013 12:00:00,5.4,35.5,34.86,1,0,184.01
04/11/2013 15:00:00,5.4,35.51,34.77,1,0,184.23
04/11/2013 18:00:00,5.4,35.53,34.63,1,0,184.62
04/11/2013 21:00:00,5.4,35.53,34.44,1,0,185.13
05/11/2013 00:00:00,5.4,35.54,34.35,1,0,185.36
05/11/2013 03:00:00,5.4,35.54,34.46,1,0,185.08
05/11/2013 06:00:00,5.4,35.53,34.69,1,0,184.44
05/11/2013 09:00:00,5.4,35.53,34.74,1,0,184.3
05/11/2013 12:00:00,5.4,35.52,34.49,1,0,185
05/11/2013 15:00:00,5.4,35.51,34.22,1,0,185.77
05/11/2013 18:00:00,5.4,35.51,33.97,1,0,186.46
05/11/2013 21:00:00,5.4,35.51,33.76,1,0,187.05
06/11/2013 00:00:00,5.4,35.51,33.65,1,0,187.36
06/11/2013 03:00:00,5.4,35.5,33.86,1,0,186.77
06/11/2013 06:00:00,5.4,35.5,34.22,1,0,185.78
06/11/2013 09:00:00,5.4,35.5,34.25,1,0,185.71
06/11/2013 12:00:00,5.4,35.49,34.05,1,0,186.25
06/11/2013 15:00:00,5.4,35.48,33.79,1,0,186.99
06/11/2013 18:00:00,5.4,35.48,33.57,1,0,187.62
06/11/2013 21:00:00,5.4,35.48,33.37,1,0,188.18
07/11/2013 00:00:00,5.4,35.48,33.32,1,0,188.33
07/11/2013 03:00:00,5.4,35.48,33.66,1,0,187.38
07/11/2013 06:00:00,5.4,35.49,34.15,1,0,185.98
07/11/2013 09:00:00,5.4,35.49,34.34,1,0,185.47
07/11/2013 12:00:00,5.4,35.49,34.16,1,0,185.97
07/11/2013 15:00:00,5.4,35.49,33.89,1,0,186.7
07/11/2013 18:00:00,5.4,35.49,33.58,1,0,187.57
07/11/2013 21:00:00,5.4,35.5,33.3,1,0,188.37
08/11/2013 00:00:00,5.4,35.5,33.16,1,0,188.77
08/11/2013 03:00:00,5.4,35.5,33.47,1,0,187.9
08/11/2013 06:00:00,5.4,35.5,34.04,1,0,186.28
08/11/2013 09:00:00,5.4,35.5,34.23,1,0,185.75
08/11/2013 12:00:00,5.4,35.5,34.03,1,0,186.3
08/11/2013 15:00:00,5.4,35.5,33.75,1,0,187.1
08/11/2013 18:00:00,5.4,35.49,33.51,1,0,187.78
08/11/2013 21:00:00,5.4,35.5,33.27,1,0,188.45
09/11/2013 00:00:00,5.4,35.5,33.18,1,0,188.73
09/11/2013 03:00:00,5.4,35.5,33.5,1,0,187.82
09/11/2013 06:00:00,5.4,35.49,34.1,1,0,186.12
09/11/2013 09:00:00,5.4,35.49,34.33,1,0,185.48
09/11/2013 12:00:00,5.4,35.5,34.19,1,0,185.88
09/11/2013 15:00:00,5.4,35.5,33.95,1,0,186.54
09/11/2013 18:00:00,5.4,35.5,33.71,1,0,187.21
09/11/2013 21:00:00,5.4,35.51,33.47,1,0,187.87
10/11/2013 00:00:00,5.4,35.51,33.37,1,0,188.16
10/11/2013 03:00:00,5.4,35.52,33.71,1,0,187.17
10/11/2013 06:00:00,5.4,35.53,34.33,1,0,185.44
10/11/2013 09:00:00,5.4,35.54,34.74,1,0,184.3
10/11/2013 12:00:00,5.4,35.55,34.77,1,0,184.2
10/11/2013 15:00:00,5.4,35.56,34.62,1,0,184.61
10/11/2013 18:00:00,5.4,35.57,34.44,1,0,185.1
10/11/2013 21:00:00,5.4,35.58,34.26,1,0,185.59
11/11/2013 00:00:00,5.4,35.58,34.21,1,0,185.73
11/11/2013 03:00:00,5.4,35.58,34.54,1,0,184.8
11/11/2013 06:00:00,5.4,35.59,35.01,1,0,183.52
11/11/2013 09:00:00,5.4,35.59,35.22,1,0,182.94
11/11/2013 12:00:00,5.4,35.58,35.01,1,0,183.52
11/11/2013 15:00:00,5.4,35.57,34.73,1,0,184.28
11/11/2013 18:00:00,5.4,35.57,34.48,1,0,184.98
11/11/2013 21:00:00,5.4,35.56,34.25,1,0,185.62
12/11/2013 00:00:00,5.4,35.55,34.1,1,0,186.06
12/11/2013 03:00:00,5.4,35.55,34.34,1,0,185.4
12/11/2013 06:00:00,5.4,35.54,34.69,1,0,184.44
12/11/2013 09:00:00,5.4,35.53,34.81,1,0,184.11
12/11/2013 12:00:00,5.4,35.53,34.55,1,0,184.84
12/11/2013 15:00:00,5.4,35.53,34.23,1,0,185.71
12/11/2013 18:00:00,5.4,35.54,34,1,0,186.34
12/11/2013 21:00:00,5.4,35.54,33.84,1,0,186.8
13/11/2013 00:00:00,5.4,35.55,33.84,1,0,186.79
13/11/2013 03:00:00,5.4,35.55,34.2,1,0,185.78
13/11/2013 06:00:00,5.4,35.55,34.64,1,0,184.56
13/11/2013 09:00:00,5.4,35.56,34.78,1,0,184.18
13/11/2013 12:00:00,5.4,35.56,34.52,1,0,184.88
13/11/2013 15:00:00,5.4,35.55,34.19,1,0,185.82
13/11/2013 18:00:00,5.4,35.56,33.9,1,0,186.61
13/11/2013 21:00:00,5.4,35.56,33.67,1,0,187.25
14/11/2013 00:00:00,5.4,35.56,33.68,1,0,187.23
14/11/2013 03:00:00,5.4,35.56,34.03,1,0,186.24
14/11/2013 06:00:00,5.4,35.55,34.49,1,0,184.97
14/11/2013 09:00:00,5.4,35.55,34.69,1,0,184.41
14/11/2013 12:00:00,5.4,35.55,34.49,1,0,184.99
14/11/2013 15:00:00,5.4,35.55,34.16,1,0,185.91
14/11/2013 18:00:00,5.4,35.55,33.8,1,0,186.91
14/11/2013 21:00:00,5.4,35.55,33.52,1,0,187.7
15/11/2013 00:00:00,5.4,35.55,33.43,1,0,187.95
15/11/2013 03:00:00,5.4,35.55,33.77,1,0,186.98
15/11/2013 06:00:00,5.4,35.54,34.28,1,0,185.56
15/11/2013 09:00:00,5.4,35.54,34.54,1,0,184.84
15/11/2013 12:00:00,5.4,35.54,34.47,1,0,185.04
15/11/2013 15:00:00,5.4,35.54,34.22,1,0,185.73
15/11/2013 18:00:00,5.4,35.55,33.99,1,0,186.36
