Date,Q,Salt,Temp,Trace_1
09/10/2013 00:00:00,3,35.29,22.49,1
09/10/2013 03:00:00,3,35.28,22.52,1
09/10/2013 06:00:00,3,35.29,22.78,1
09/10/2013 09:00:00,3,35.29,22.88,1
09/10/2013 12:00:00,3,35.3,22.72,1
09/10/2013 15:00:00,3,35.31,22.55,1
09/10/2013 18:00:00,3,35.31,22.42,1
09/10/2013 21:00:00,3,35.32,22.29,1
10/10/2013 00:00:00,3,35.32,22.24,1
10/10/2013 03:00:00,3,35.32,22.49,1
10/10/2013 06:00:00,3,35.32,22.89,1
10/10/2013 09:00:00,3,35.33,23.07,1
10/10/2013 12:00:00,3,35.33,22.96,1
10/10/2013 15:00:00,3,35.33,22.79,1
10/10/2013 18:00:00,3,35.34,22.61,1
10/10/2013 21:00:00,3,35.34,22.44,1
11/10/2013 00:00:00,3,35.35,22.33,1
11/10/2013 03:00:00,3,35.35,22.46,1
11/10/2013 06:00:00,3,35.35,22.67,1
11/10/2013 09:00:00,3,35.35,22.68,1
11/10/2013 12:00:00,3,35.36,22.47,1
11/10/2013 15:00:00,3,35.37,22.28,1
11/10/2013 18:00:00,3,35.37,22.14,1
11/10/2013 21:00:00,3,35.37,22.02,1
12/10/2013 00:00:00,3,35.37,21.94,1
12/10/2013 03:00:00,3,35.37,22.1,1
12/10/2013 06:00:00,3,35.38,22.38,1
12/10/2013 09:00:00,3,35.38,22.52,1
12/10/2013 12:00:00,3,35.38,22.34,1
12/10/2013 15:00:00,3,35.38,22.09,1
12/10/2013 18:00:00,3,35.38,21.87,1
12/10/2013 21:00:00,3,35.39,21.65,1
13/10/2013 00:00:00,3,35.39,21.53,1
13/10/2013 03:00:00,3,35.39,21.8,1
13/10/2013 06:00:00,3,35.39,22.23,1
13/10/2013 09:00:00,3,35.39,22.49,1
13/10/2013 12:00:00,3,35.4,22.31,1
13/10/2013 15:00:00,3,35.4,22.09,1
13/10/2013 18:00:00,3,35.4,21.89,1
13/10/2013 21:00:00,3,35.4,21.7,1
14/10/2013 00:00:00,3,35.4,21.61,1
14/10/2013 03:00:00,3,35.4,21.92,1
14/10/2013 06:00:00,3,35.4,22.38,1
14/10/2013 09:00:00,3,35.4,22.62,1
14/10/2013 12:00:00,3,35.41,22.41,1
14/10/2013 15:00:00,3,35.41,22.17,1
14/10/2013 18:00:00,3,35.41,21.96,1
14/10/2013 21:00:00,3,35.41,21.8,1
15/10/2013 00:00:00,3,35.41,21.79,1
15/10/2013 03:00:00,3,35.41,22.04,1
15/10/2013 06:00:00,3,35.41,22.39,1
15/10/2013 09:00:00,3,35.41,22.56,1
15/10/2013 12:00:00,3,35.41,22.47,1
15/10/2013 15:00:00,3,35.42,22.35,1
15/10/2013 18:00:00,3,35.42,22.26,1
15/10/2013 21:00:00,3,35.42,22.17,1
16/10/2013 00:00:00,3,35.41,22.11,1
16/10/2013 03:00:00,3,35.41,22.2,1
16/10/2013 06:00:00,3,35.41,22.41,1
16/10/2013 09:00:00,3,35.41,22.58,1
16/10/2013 12:00:00,3,35.41,22.44,1
16/10/2013 15:00:00,3,35.42,22.25,1
16/10/2013 18:00:00,3,35.42,22.09,1
16/10/2013 21:00:00,3,35.42,21.95,1
17/10/2013 00:00:00,3,35.42,21.92,1
17/10/2013 03:00:00,3,35.42,22.2,1
17/10/2013 06:00:00,3,35.42,22.65,1
17/10/2013 09:00:00,3,35.43,22.93,1
17/10/2013 12:00:00,3,35.43,22.87,1
17/10/2013 15:00:00,3,35.44,22.75,1
17/10/2013 18:00:00,3,35.44,22.65,1
17/10/2013 21:00:00,3,35.45,22.55,1
18/10/2013 00:00:00,3,35.45,22.5,1
18/10/2013 03:00:00,3,35.46,22.7,1
18/10/2013 06:00:00,3,35.46,23.06,1
18/10/2013 09:00:00,3,35.47,23.26,1
18/10/2013 12:00:00,3,35.48,23.19,1
18/10/2013 15:00:00,3,35.48,23.07,1
18/10/2013 18:00:00,3,35.48,22.93,1
18/10/2013 21:00:00,3,35.48,22.81,1
19/10/2013 00:00:00,3,35.48,22.72,1
19/10/2013 03:00:00,3,35.48,22.81,1
19/10/2013 06:00:00,3,35.48,22.89,1
19/10/2013 09:00:00,3,35.47,22.78,1
19/10/2013 12:00:00,3,35.46,22.64,1
19/10/2013 15:00:00,3,35.44,22.53,1
19/10/2013 18:00:00,3,35.42,22.41,1
19/10/2013 21:00:00,3,35.41,22.28,1
20/10/2013 00:00:00,3,35.41,22.16,1
20/10/2013 03:00:00,3,35.42,22.31,1
20/10/2013 06:00:00,3,35.43,22.6,1
20/10/2013 09:00:00,3,35.43,22.73,1
20/10/2013 12:00:00,3,35.43,22.57,1
20/10/2013 15:00:00,3,35.43,22.37,1
20/10/2013 18:00:00,3,35.43,22.16,1
20/10/2013 21:00:00,3,35.43,21.95,1
21/10/2013 00:00:00,3,35.43,21.83,1
21/10/2013 03:00:00,3,35.42,22.07,1
21/10/2013 06:00:00,3,35.43,22.57,1
21/10/2013 09:00:00,3,35.43,22.78,1
21/10/2013 12:00:00,3,35.44,22.62,1
21/10/2013 15:00:00,3,35.44,22.4,1
21/10/2013 18:00:00,3,35.44,22.14,1
21/10/2013 21:00:00,3,35.45,21.87,1
22/10/2013 00:00:00,3,35.45,21.72,1
22/10/2013 03:00:00,3,35.46,21.99,1
22/10/2013 06:00:00,3,35.45,22.48,1
22/10/2013 09:00:00,3,35.45,22.71,1
22/10/2013 12:00:00,3,35.45,22.56,1
22/10/2013 15:00:00,3,35.46,22.33,1
22/10/2013 18:00:00,3,35.46,22.07,1
22/10/2013 21:00:00,3,35.46,21.78,1
23/10/2013 00:00:00,3,35.46,21.67,1
23/10/2013 03:00:00,3,35.46,21.95,1
23/10/2013 06:00:00,3,35.46,22.45,1
23/10/2013 09:00:00,3,35.46,22.71,1
23/10/2013 12:00:00,3,35.46,22.56,1
23/10/2013 15:00:00,3,35.46,22.29,1
23/10/2013 18:00:00,3,35.46,22.04,1
23/10/2013 21:00:00,3,35.47,21.8,1
24/10/2013 00:00:00,3,35.46,21.71,1
24/10/2013 03:00:00,3,35.46,21.96,1
24/10/2013 06:00:00,3,35.46,22.43,1
24/10/2013 09:00:00,3,35.46,22.69,1
24/10/2013 12:00:00,3,35.46,22.6,1
24/10/2013 15:00:00,3,35.46,22.41,1
24/10/2013 18:00:00,3,35.47,22.26,1
24/10/2013 21:00:00,3,35.48,22.13,1
25/10/2013 00:00:00,3,35.49,22.1,1
25/10/2013 03:00:00,3,35.51,22.43,1
25/10/2013 06:00:00,3,35.52,22.85,1
25/10/2013 09:00:00,3,35.54,23.11,1
25/10/2013 12:00:00,3,35.55,23.05,1
25/10/2013 15:00:00,3,35.55,22.91,1
25/10/2013 18:00:00,3,35.56,22.79,1
25/10/2013 21:00:00,3,35.56,22.66,1
26/10/2013 00:00:00,3,35.56,22.63,1
26/10/2013 03:00:00,3,35.57,22.93,1
26/10/2013 06:00:00,3,35.56,23.37,1
26/10/2013 09:00:00,3,35.56,23.65,1
26/10/2013 12:00:00,3,35.57,23.57,1
26/10/2013 15:00:00,3,35.56,23.36,1
26/10/2013 18:00:00,3,35.56,23.15,1
26/10/2013 21:00:00,3,35.57,22.95,1
27/10/2013 00:00:00,3,35.57,22.85,1
27/10/2013 03:00:00,3,35.57,23.17,1
27/10/2013 06:00:00,3,35.57,23.59,1
27/10/2013 09:00:00,3,35.56,23.78,1
27/10/2013 12:00:00,3,35.55,23.58,1
27/10/2013 15:00:00,3,35.54,23.32,1
27/10/2013 18:00:00,3,35.53,23.1,1
27/10/2013 21:00:00,3,35.53,22.89,1
28/10/2013 00:00:00,3,35.52,22.79,1
28/10/2013 03:00:00,3,35.51,23.1,1
28/10/2013 06:00:00,3,35.51,23.58,1
28/10/2013 09:00:00,3,35.5,23.76,1
28/10/2013 12:00:00,3,35.5,23.58,1
28/10/2013 15:00:00,3,35.5,23.35,1
28/10/2013 18:00:00,3,35.5,23.15,1
28/10/2013 21:00:00,3,35.5,22.96,1
29/10/2013 00:00:00,3,35.5,22.91,1
29/10/2013 03:00:00,3,35.5,23.27,1
29/10/2013 06:00:00,3,35.5,23.73,1
29/10/2013 09:00:00,3,35.49,23.95,1
29/10/2013 12:00:00,3,35.49,23.83,1
29/10/2013 15:00:00,3,35.49,23.61,1
29/10/2013 18:00:00,3,35.49,23.38,1
29/10/2013 21:00:00,3,35.49,23.16,1
30/10/2013 00:00:00,3,35.5,23.1,1
30/10/2013 03:00:00,3,35.49,23.45,1
30/10/2013 06:00:00,3,35.49,23.95,1
30/10/2013 09:00:00,3,35.49,24.29,1
30/10/2013 12:00:00,3,35.5,24.31,1
30/10/2013 15:00:00,3,35.5,24.16,1
30/10/2013 18:00:00,3,35.51,24.02,1
30/10/2013 21:00:00,3,35.51,23.88,1
31/10/2013 00:00:00,3,35.51,23.84,1
31/10/2013 03:00:00,3,35.52,24.02,1
31/10/2013 06:00:00,3,35.52,24.37,1
31/10/2013 09:00:00,3,35.53,24.55,1
31/10/2013 12:00:00,3,35.53,24.39,1
31/10/2013 15:00:00,3,35.53,24.17,1
31/10/2013 18:00:00,3,35.53,23.98,1
31/10/2013 21:00:00,3,35.53,23.79,1
01/11/2013 00:00:00,3,35.52,23.7,1
01/11/2013 03:00:00,3,35.52,23.95,1
01/11/2013 06:00:00,3,35.52,24.33,1
01/11/2013 09:00:00,3,35.51,24.46,1
01/11/2013 12:00:00,3,35.5,24.23,1
01/11/2013 15:00:00,3,35.5,23.96,1
01/11/2013 18:00:00,3,35.5,23.73,1
01/11/2013 21:00:00,3,35.5,23.52,1
02/11/2013 00:00:00,3,35.5,23.46,1
02/11/2013 03:00:00,3,35.5,23.77,1
02/11/2013 06:00:00,3,35.49,24.23,1
02/11/2013 09:00:00,3,35.49,24.43,1
02/11/2013 12:00:00,3,35.49,24.23,1
02/11/2013 15:00:00,3,35.49,23.89,1
02/11/2013 18:00:00,3,35.5,23.58,1
02/11/2013 21:00:00,3,35.49,23.3,1
03/11/2013 00:00:00,3,35.49,23.18,1
03/11/2013 03:00:00,3,35.49,23.48,1
03/11/2013 06:00:00,3,35.49,23.95,1
03/11/2013 09:00:00,3,35.48,24.18,1
03/11/2013 12:00:00,3,35.47,24.1,1
03/11/2013 15:00:00,3,35.47,24,1
03/11/2013 18:00:00,3,35.47,23.89,1
03/11/2013 21:00:00,3,35.48,23.82,1
04/11/2013 00:00:00,3,35.48,23.86,1
04/11/2013 03:00:00,3,35.49,24.18,1
04/11/2013 06:00:00,3,35.49,24.63,1
04/11/2013 09:00:00,3,35.5,25.02,1
04/11/2013 12:00:00,3,35.5,24.98,1
04/11/2013 15:00:00,3,35.51,24.89,1
04/11/2013 18:00:00,3,35.53,24.75,1
04/11/2013 21:00:00,3,35.53,24.56,1
05/11/2013 00:00:00,3,35.54,24.47,1
05/11/2013 03:00:00,3,35.54,24.58,1
05/11/2013 06:00:00,3,35.53,24.81,1
05/11/2013 09:00:00,3,35.53,24.86,1
05/11/2013 12:00:00,3,35.52,24.61,1
05/11/2013 15:00:00,3,35.51,24.34,1
05/11/2013 18:00:00,3,35.51,24.09,1
05/11/2013 21:00:00,3,35.51,23.88,1
06/11/2013 00:00:00,3,35.51,23.77,1
06/11/2013 03:00:00,3,35.5,23.98,1
06/11/2013 06:00:00,3,35.5,24.34,1
06/11/2013 09:00:00,3,35.5,24.37,1
06/11/2013 12:00:00,3,35.49,24.17,1
06/11/2013 15:00:00,3,35.48,23.91,1
06/11/2013 18:00:00,3,35.48,23.69,1
06/11/2013 21:00:00,3,35.48,23.49,1
07/11/2013 00:00:00,3,35.48,23.44,1
07/11/2013 03:00:00,3,35.48,23.78,1
07/11/2013 06:00:00,3,35.49,24.27,1
07/11/2013 09:00:00,3,35.49,24.46,1
07/11/2013 12:00:00,3,35.49,24.28,1
07/11/2013 15:00:00,3,35.49,24.01,1
07/11/2013 18:00:00,3,35.49,23.7,1
07/11/2013 21:00:00,3,35.5,23.42,1
08/11/2013 00:00:00,3,35.5,23.28,1
08/11/2013 03:00:00,3,35.5,23.59,1
08/11/2013 06:00:00,3,35.5,24.16,1
08/11/2013 09:00:00,3,35.5,24.35,1
08/11/2013 12:00:00,3,35.5,24.15,1
08/11/2013 15:00:00,3,35.5,23.87,1
08/11/2013 18:00:00,3,35.49,23.63,1
08/11/2013 21:00:00,3,35.5,23.39,1
09/11/2013 00:00:00,3,35.5,23.3,1
09/11/2013 03:00:00,3,35.5,23.62,1
09/11/2013 06:00:00,3,35.49,24.22,1
09/11/2013 09:00:00,3,35.49,24.45,1
09/11/2013 12:00:00,3,35.5,24.31,1
09/11/2013 15:00:00,3,35.5,24.07,1
09/11/2013 18:00:00,3,35.5,23.83,1
09/11/2013 21:00:00,3,35.51,23.59,1
10/11/2013 00:00:00,3,35.51,23.49,1
10/11/2013 03:00:00,3,35.52,23.83,1
10/11/2013 06:00:00,3,35.53,24.45,1
10/11/2013 09:00:00,3,35.54,24.86,1
10/11/2013 12:00:00,3,35.55,24.89,1
10/11/2013 15:00:00,3,35.56,24.74,1
10/11/2013 18:00:00,3,35.57,24.56,1
10/11/2013 21:00:00,3,35.58,24.38,1
11/11/2013 00:00:00,3,35.58,24.33,1
11/11/2013 03:00:00,3,35.58,24.66,1
11/11/2013 06:00:00,3,35.59,25.13,1
11/11/2013 09:00:00,3,35.59,25.34,1
11/11/2013 12:00:00,3,35.58,25.13,1
11/11/2013 15:00:00,3,35.57,24.85,1
11/11/2013 18:00:00,3,35.57,24.6,1
11/11/2013 21:00:00,3,35.56,24.37,1
12/11/2013 00:00:00,3,35.55,24.22,1
12/11/2013 03:00:00,3,35.55,24.46,1
12/11/2013 06:00:00,3,35.54,24.81,1
12/11/2013 09:00:00,3,35.53,24.93,1
12/11/2013 12:00:00,3,35.53,24.67,1
12/11/2013 15:00:00,3,35.53,24.35,1
12/11/2013 18:00:00,3,35.54,24.12,1
12/11/2013 21:00:00,3,35.54,23.96,1
13/11/2013 00:00:00,3,35.55,23.96,1
13/11/2013 03:00:00,3,35.55,24.32,1
13/11/2013 06:00:00,3,35.55,24.76,1
13/11/2013 09:00:00,3,35.56,24.9,1
13/11/2013 12:00:00,3,35.56,24.64,1
13/11/2013 15:00:00,3,35.55,24.31,1
13/11/2013 18:00:00,3,35.56,24.02,1
13/11/2013 21:00:00,3,35.56,23.79,1
14/11/2013 00:00:00,3,35.56,23.8,1
14/11/2013 03:00:00,3,35.56,24.15,1
14/11/2013 06:00:00,3,35.55,24.61,1
14/11/2013 09:00:00,3,35.55,24.81,1
14/11/2013 12:00:00,3,35.55,24.61,1
14/11/2013 15:00:00,3,35.55,24.28,1
14/11/2013 18:00:00,3,35.55,23.92,1
14/11/2013 21:00:00,3,35.55,23.64,1
15/11/2013 00:00:00,3,35.55,23.55,1
15/11/2013 03:00:00,3,35.55,23.89,1
15/11/2013 06:00:00,3,35.54,24.4,1
15/11/2013 09:00:00,3,35.54,24.66,1
15/11/2013 12:00:00,3,35.54,24.59,1
15/11/2013 15:00:00,3,35.54,24.34,1
15/11/2013 18:00:00,3,35.55,24.11,1
15/11/2013 21:00:00,3,35.55,23.91,1
16/11/2013 00:00:00,3,35.57,23.87,1
16/11/2013 03:00:00,3,35.58,24.2,1
16/11/2013 06:00:00,3,35.6,24.79,1
16/11/2013 09:00:00,3,35.61,25.22,1
16/11/2013 12:00:00,3,35.62,25.27,1
16/11/2013 15:00:00,3,35.64,25.19,1
16/11/2013 18:00:00,3,35.64,25.06,1
16/11/2013 21:00:00,3,35.65,24.93,1
17/11/2013 00:00:00,3,35.66,24.89,1
17/11/2013 03:00:00,3,35.66,25.2,1
17/11/2013 06:00:00,3,35.66,25.68,1
17/11/2013 09:00:00,3,35.66,25.95,1
17/11/2013 12:00:00,3,35.66,25.89,1
17/11/2013 15:00:00,3,35.66,25.71,1
17/11/2013 18:00:00,3,35.67,25.49,1
17/11/2013 21:00:00,3,35.68,25.19,1
18/11/2013 00:00:00,3,35.68,25.03,1
18/11/2013 03:00:00,3,35.69,25.17,1
18/11/2013 06:00:00,3,35.69,25.38,1
18/11/2013 09:00:00,3,35.68,25.47,1
18/11/2013 12:00:00,3,35.68,25.22,1
18/11/2013 15:00:00,3,35.67,24.82,1
18/11/2013 18:00:00,3,35.66,24.44,1
18/11/2013 21:00:00,3,35.66,24.08,1
19/11/2013 00:00:00,3,35.66,23.93,1
19/11/2013 03:00:00,3,35.65,24.17,1
19/11/2013 06:00:00,3,35.65,24.59,1
19/11/2013 09:00:00,3,35.64,24.79,1
19/11/2013 12:00:00,3,35.64,24.61,1
19/11/2013 15:00:00,3,35.64,24.28,1
19/11/2013 18:00:00,3,35.65,23.95,1
19/11/2013 21:00:00,3,35.65,23.65,1
20/11/2013 00:00:00,3,35.66,23.5,1
20/11/2013 03:00:00,3,35.66,23.81,1
20/11/2013 06:00:00,3,35.67,24.31,1
20/11/2013 09:00:00,3,35.66,24.61,1
20/11/2013 12:00:00,3,35.66,24.54,1
20/11/2013 15:00:00,3,35.66,24.3,1
20/11/2013 18:00:00,3,35.67,24.03,1
20/11/2013 21:00:00,3,35.68,23.8,1
21/11/2013 00:00:00,3,35.68,23.68,1
21/11/2013 03:00:00,3,35.69,23.95,1
21/11/2013 06:00:00,3,35.7,24.47,1
21/11/2013 09:00:00,3,35.71,24.75,1
21/11/2013 12:00:00,3,35.71,24.73,1
21/11/2013 15:00:00,3,35.72,24.63,1
21/11/2013 18:00:00,3,35.74,24.49,1
21/11/2013 21:00:00,3,35.76,24.34,1
22/11/2013 00:00:00,3,35.78,24.33,1
22/11/2013 03:00:00,3,35.78,24.63,1
22/11/2013 06:00:00,3,35.77,25.05,1
22/11/2013 09:00:00,3,35.77,25.38,1
22/11/2013 12:00:00,3,35.74,25.4,1
22/11/2013 15:00:00,3,35.72,25.3,1
22/11/2013 18:00:00,3,35.7,25.18,1
22/11/2013 21:00:00,3,35.68,25.04,1
23/11/2013 00:00:00,3,35.68,25.02,1
23/11/2013 03:00:00,3,35.67,25.36,1
23/11/2013 06:00:00,3,35.65,25.82,1
23/11/2013 09:00:00,3,35.63,26.14,1
23/11/2013 12:00:00,3,35.62,26.07,1
23/11/2013 15:00:00,3,35.62,25.87,1
23/11/2013 18:00:00,3,35.61,25.68,1
23/11/2013 21:00:00,3,35.61,25.47,1
24/11/2013 00:00:00,3,35.61,25.35,1
24/11/2013 03:00:00,3,35.61,25.51,1
24/11/2013 06:00:00,3,35.61,25.74,1
24/11/2013 09:00:00,3,35.62,25.73,1
24/11/2013 12:00:00,3,35.63,25.51,1
24/11/2013 15:00:00,3,35.64,25.28,1
24/11/2013 18:00:00,3,35.65,25.08,1
24/11/2013 21:00:00,3,35.65,24.87,1
25/11/2013 00:00:00,3,35.65,24.78,1
25/11/2013 03:00:00,3,35.65,25.02,1
25/11/2013 06:00:00,3,35.64,25.4,1
25/11/2013 09:00:00,3,35.64,25.56,1
25/11/2013 12:00:00,3,35.64,25.31,1
25/11/2013 15:00:00,3,35.64,25.02,1
25/11/2013 18:00:00,3,35.64,24.81,1
25/11/2013 21:00:00,3,35.64,24.59,1
26/11/2013 00:00:00,3,35.65,24.51,1
26/11/2013 03:00:00,3,35.65,24.89,1
26/11/2013 06:00:00,3,35.65,25.35,1
26/11/2013 09:00:00,3,35.66,25.55,1
26/11/2013 12:00:00,3,35.66,25.34,1
26/11/2013 15:00:00,3,35.67,25.05,1
26/11/2013 18:00:00,3,35.67,24.77,1
26/11/2013 21:00:00,3,35.67,24.55,1
27/11/2013 00:00:00,3,35.68,24.51,1
27/11/2013 03:00:00,3,35.68,24.89,1
27/11/2013 06:00:00,3,35.68,25.36,1
27/11/2013 09:00:00,3,35.69,25.62,1
27/11/2013 12:00:00,3,35.69,25.53,1
27/11/2013 15:00:00,3,35.69,25.33,1
27/11/2013 18:00:00,3,35.69,25.12,1
27/11/2013 21:00:00,3,35.7,24.93,1
28/11/2013 00:00:00,3,35.7,24.91,1
28/11/2013 03:00:00,3,35.71,25.28,1
28/11/2013 06:00:00,3,35.72,25.87,1
28/11/2013 09:00:00,3,35.73,26.26,1
28/11/2013 12:00:00,3,35.73,26.21,1
28/11/2013 15:00:00,3,35.74,26.02,1
28/11/2013 18:00:00,3,35.74,25.83,1
28/11/2013 21:00:00,3,35.75,25.63,1
29/11/2013 00:00:00,3,35.76,25.49,1
29/11/2013 03:00:00,3,35.76,25.6,1
29/11/2013 06:00:00,3,35.74,25.67,1
29/11/2013 09:00:00,3,35.74,25.74,1
29/11/2013 12:00:00,3,35.75,25.57,1
29/11/2013 15:00:00,3,35.75,25.32,1
29/11/2013 18:00:00,3,35.75,25.04,1
29/11/2013 21:00:00,3,35.74,24.78,1
30/11/2013 00:00:00,3,35.74,24.67,1
30/11/2013 03:00:00,3,35.74,24.85,1
30/11/2013 06:00:00,3,35.75,25.19,1
30/11/2013 09:00:00,3,35.75,25.36,1
30/11/2013 12:00:00,3,35.75,25.25,1
30/11/2013 15:00:00,3,35.76,25.09,1
30/11/2013 18:00:00,3,35.76,24.95,1
30/11/2013 21:00:00,3,35.76,24.83,1
01/12/2013 00:00:00,3,35.77,24.82,1
01/12/2013 03:00:00,3,35.76,25.02,1
01/12/2013 06:00:00,3,35.75,25.31,1
01/12/2013 09:00:00,3,35.74,25.49,1
01/12/2013 12:00:00,3,35.73,25.37,1
01/12/2013 15:00:00,3,35.72,25.17,1
01/12/2013 18:00:00,3,35.73,24.98,1
01/12/2013 21:00:00,3,35.73,24.79,1
02/12/2013 00:00:00,3,35.73,24.72,1
02/12/2013 03:00:00,3,35.74,25,1
02/12/2013 06:00:00,3,35.74,25.45,1
02/12/2013 09:00:00,3,35.75,25.63,1
02/12/2013 12:00:00,3,35.75,25.4,1
02/12/2013 15:00:00,3,35.75,25.08,1
02/12/2013 18:00:00,3,35.74,24.82,1
02/12/2013 21:00:00,3,35.74,24.6,1
03/12/2013 00:00:00,3,35.74,24.5,1
03/12/2013 03:00:00,3,35.74,24.76,1
03/12/2013 06:00:00,3,35.74,25.18,1
03/12/2013 09:00:00,3,35.74,25.3,1
03/12/2013 12:00:00,3,35.74,25,1
03/12/2013 15:00:00,3,35.75,24.66,1
03/12/2013 18:00:00,3,35.74,24.38,1
03/12/2013 21:00:00,3,35.75,24.15,1
04/12/2013 00:00:00,3,35.75,24.08,1
04/12/2013 03:00:00,3,35.75,24.45,1
04/12/2013 06:00:00,3,35.75,24.96,1
04/12/2013 09:00:00,3,35.75,25.2,1
04/12/2013 12:00:00,3,35.74,24.98,1
04/12/2013 15:00:00,3,35.73,24.63,1
04/12/2013 18:00:00,3,35.73,24.26,1
04/12/2013 21:00:00,3,35.73,23.93,1
05/12/2013 00:00:00,3,35.74,23.78,1
05/12/2013 03:00:00,3,35.73,24.16,1
05/12/2013 06:00:00,3,35.73,24.69,1
05/12/2013 09:00:00,3,35.72,25.05,1
05/12/2013 12:00:00,3,35.71,24.93,1
05/12/2013 15:00:00,3,35.71,24.7,1
05/12/2013 18:00:00,3,35.71,24.48,1
05/12/2013 21:00:00,3,35.71,24.28,1
06/12/2013 00:00:00,3,35.71,24.24,1
06/12/2013 03:00:00,3,35.72,24.62,1
06/12/2013 06:00:00,3,35.72,25.26,1
06/12/2013 09:00:00,3,35.73,25.6,1
06/12/2013 12:00:00,3,35.75,25.67,1
06/12/2013 15:00:00,3,35.76,25.61,1
06/12/2013 18:00:00,3,35.78,25.5,1
06/12/2013 21:00:00,3,35.8,25.35,1
07/12/2013 00:00:00,3,35.81,25.33,1
07/12/2013 03:00:00,3,35.83,25.65,1
07/12/2013 06:00:00,3,35.83,26.03,1
07/12/2013 09:00:00,3,35.83,26.19,1
07/12/2013 12:00:00,3,35.82,25.98,1
07/12/2013 15:00:00,3,35.81,25.64,1
07/12/2013 18:00:00,3,35.8,25.32,1
07/12/2013 21:00:00,3,35.79,25.04,1
08/12/2013 00:00:00,3,35.79,24.87,1
08/12/2013 03:00:00,3,35.79,24.99,1
08/12/2013 06:00:00,3,35.79,25.39,1
08/12/2013 09:00:00,3,35.78,25.53,1
08/12/2013 12:00:00,3,35.77,25.28,1
08/12/2013 15:00:00,3,35.76,24.93,1
08/12/2013 18:00:00,3,35.75,24.63,1
08/12/2013 21:00:00,3,35.76,24.4,1
09/12/2013 00:00:00,3,35.76,24.32,1
09/12/2013 03:00:00,3,35.75,24.64,1
09/12/2013 06:00:00,3,35.76,25.15,1
09/12/2013 09:00:00,3,35.76,25.39,1
09/12/2013 12:00:00,3,35.76,25.23,1
09/12/2013 15:00:00,3,35.77,24.96,1
09/12/2013 18:00:00,3,35.77,24.65,1
09/12/2013 21:00:00,3,35.78,24.36,1
10/12/2013 00:00:00,3,35.77,24.26,1
10/12/2013 03:00:00,3,35.77,24.59,1
10/12/2013 06:00:00,3,35.77,25.11,1
10/12/2013 09:00:00,3,35.76,25.35,1
10/12/2013 12:00:00,3,35.76,25.19,1
10/12/2013 15:00:00,3,35.77,24.89,1
10/12/2013 18:00:00,3,35.76,24.55,1
10/12/2013 21:00:00,3,35.77,24.28,1
11/12/2013 00:00:00,3,35.77,24.21,1
11/12/2013 03:00:00,3,35.77,24.59,1
11/12/2013 06:00:00,3,35.76,25.1,1
11/12/2013 09:00:00,3,35.77,25.39,1
11/12/2013 12:00:00,3,35.77,25.31,1
11/12/2013 15:00:00,3,35.77,25.11,1
11/12/2013 18:00:00,3,35.77,24.89,1
11/12/2013 21:00:00,3,35.78,24.66,1
12/12/2013 00:00:00,3,35.79,24.6,1
12/12/2013 03:00:00,3,35.78,25,1
12/12/2013 06:00:00,3,35.79,25.5,1
12/12/2013 09:00:00,3,35.79,25.87,1
12/12/2013 12:00:00,3,35.8,25.81,1
12/12/2013 15:00:00,3,35.8,25.57,1
12/12/2013 18:00:00,3,35.8,25.33,1
12/12/2013 21:00:00,3,35.8,25.09,1
13/12/2013 00:00:00,3,35.81,25.02,1
13/12/2013 03:00:00,3,35.81,25.4,1
13/12/2013 06:00:00,3,35.81,25.92,1
13/12/2013 09:00:00,3,35.82,26.24,1
13/12/2013 12:00:00,3,35.82,26.27,1
13/12/2013 15:00:00,3,35.83,26.12,1
13/12/2013 18:00:00,3,35.83,25.92,1
13/12/2013 21:00:00,3,35.84,25.72,1
14/12/2013 00:00:00,3,35.84,25.7,1
14/12/2013 03:00:00,3,35.84,26.06,1
14/12/2013 06:00:00,3,35.85,26.54,1
14/12/2013 09:00:00,3,35.86,26.83,1
14/12/2013 12:00:00,3,35.86,26.84,1
14/12/2013 15:00:00,3,35.87,26.65,1
14/12/2013 18:00:00,3,35.87,26.46,1
14/12/2013 21:00:00,3,35.87,26.3,1
15/12/2013 00:00:00,3,35.88,26.27,1
15/12/2013 03:00:00,3,35.88,26.62,1
15/12/2013 06:00:00,3,35.89,27.1,1
15/12/2013 09:00:00,3,35.89,27.36,1
15/12/2013 12:00:00,3,35.9,27.41,1
15/12/2013 15:00:00,3,35.9,27.23,1
15/12/2013 18:00:00,3,35.91,26.97,1
15/12/2013 21:00:00,3,35.92,26.71,1
16/12/2013 00:00:00,3,35.93,26.64,1
16/12/2013 03:00:00,3,35.92,26.94,1
16/12/2013 06:00:00,3,35.93,27.36,1
16/12/2013 09:00:00,3,35.92,27.58,1
16/12/2013 12:00:00,3,35.93,27.6,1
16/12/2013 15:00:00,3,35.92,27.46,1
16/12/2013 18:00:00,3,35.94,27.33,1
16/12/2013 21:00:00,3,35.94,27.13,1
17/12/2013 00:00:00,3,35.95,27.06,1
17/12/2013 03:00:00,3,35.95,27.26,1
17/12/2013 06:00:00,3,35.96,27.65,1
17/12/2013 09:00:00,3,35.93,27.82,1
17/12/2013 12:00:00,3,35.94,27.72,1
17/12/2013 15:00:00,3,35.93,27.43,1
17/12/2013 18:00:00,3,35.96,27.24,1
